17-25999,http://tshop.r10s.jp/plus1tools/cabinet/ts-59/t010006465551.jpg?fitin=700:700,16667.2000,,花・ガーデン・DIY > DIY・工具 > その他,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>
●トラスコ中山（株）<br>
<br>
【特長】<br>
●耐久性・安全性に優れた全閉式モーターを採用しました。<br>
●モーター焼き付け防止のサーマルプロテクターを内蔵しています。<br>
●壁取付金具のみを先に取り付けできるので設置が容易です。<br>
●本体金属部は汚れに強い粉体焼き付け塗装を施しています。<br>
<br>
【用途】<br>
●レストラン・食堂などの換気。<br>
●工場・倉庫などの換気。<br>
●ホコリ、粉じんなどの排風。<br>
●家畜舎内の換気や乾燥。<br>
<br>
【仕様】<br>
●色:ブラック<br>
●ハネ径(cm):45<br>
●電源(V):単相100<br>
●消費電力(W)(50/60Hz):102/139<br>
●標準消費電力料金:2.8円/h（50Hz）/3.8円/h（60Hz）<br>
●電源コード:1.7m(アース付）<br>
●ハネ:4枚（ABS樹脂製）<br>
<br>
【セット内容・付属品】<br>
●延長コード8m<br>
<br>
【注意】<br>
●「保証期間」はご購入日より1年です。ご購入日より1年以内に正常な使用状況で故障した場合には無償修理致します。「設計上の標準使用期間」は製造された時点からの期間であり、ご購入からの期間ではありません。また無償修理や無償交換の義務を負うものではありませんのでご注意ください。あくまで設計上の目安であり、製品の保証期間ではありません。<br>
<br>
【質量】<br>
●7.3KG</p>",TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK：プラスワンツールズ,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK,TRUSCO 全閉式工場扇ルフトハーフェン壁掛タイプ 樹脂ハネ ブラック TFLH-45W-BK[rn]
17-26087,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kc110w.jpg?fitin=700:700,488000.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 マルチチッパー KC110W【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断,"■独自のスパイラル刃採用でマルチに切断。<br>
<br>
●刈草・ツル・ワラ等チッパーでは苦手な柔らかい材質のものも切断可能です。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>2020×660×1000</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>181</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>75</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>2</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>GX340</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>8</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>スパイラル刃　2</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>自走4輪</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 マルチチッパー KC110W【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 マルチチッパー KC110W【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断。共立 マルチチッパー KC110W【樹木粉砕機】【エンジン式】[rn]
17-26088,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kc70t.jpg?fitin=700:700,224800.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 マルチチッパー KC70T【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断,"■独自のスパイラル刃採用でマルチに切断。<br>
<br>
●刈草・ツル・ワラ等チッパーでは苦手な柔らかい材質のものも切断可能です。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1110×685×865</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>99</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>45</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>1</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>GX200</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>4.1</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>スパイラル刃　2</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>搭載式</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 マルチチッパー KC70T【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 マルチチッパー KC70T【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断。共立 マルチチッパー KC70T【樹木粉砕機】【エンジン式】[rn]
17-26089,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kc40.jpg?fitin=700:700,176800.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 マルチチッパー KC40【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断,"■独自のスパイラル刃採用でマルチに切断。<br>
<br>
●刈草・ツル・ワラ等チッパーでは苦手な柔らかい材質のものも切断可能です。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1255×625×1045</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>88</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>40</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>0.8</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>GX160</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>3.6</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>スパイラル刃　2</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>手押し式</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 マルチチッパー KC40【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 マルチチッパー KC40【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断。共立 マルチチッパー KC40【樹木粉砕機】【エンジン式】[rn]
17-26090,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kcm122s.jpg?fitin=700:700,876800.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 ウッドチッパー KCM122S【樹木粉砕機】【エンジン式】,油圧送り機構とマイコン制御で確実な作業を実現,"■油圧送り機構とマイコン制御で確実な作業を実現<br>
<br>
●チッパー刃とシュレッダー刃の2段階破砕方式で均一なチップが得られます。<br>
●送り装置は油圧モーター採用のため、強い引き込み力と高い耐久性を誇ります。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1620×730×1270</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>340</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>120</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>2.2</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>GB300PE</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>7.4</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>ﾁｯﾊﾟｰﾅｲﾌ 2、ｼｭﾚｯﾀﾞｰﾅｲﾌ 8</td>
</tr>
<tr>
  <th>粉砕部送り方式</th>
  <td>油圧モーター</td>
</tr>
<tr>
  <th>スクリーン穴径(mm)</th>
  <td>長穴20ｘ40</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>クローラ自走式</td>
</tr>
<tr>
  <th>変速段数</th>
  <td>前進　2段、後進　1段</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 ウッドチッパー KCM122S【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 ウッドチッパー KCM122S【樹木粉砕機】【エンジン式】,油圧送り機構とマイコン制御で確実な作業を実現。共立 ウッドチッパー KCM122S【樹木粉砕機】【エンジン式】[rn]
17-26091,http://tshop.r10s.jp/honda-walk/cabinet/kioritz/kc70-4.jpg?fitin=700:700,312000.0000,,花・ガーデン・DIY > DIY・工具 > その他,共立 マルチチッパー KC70/4【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断,"■独自のスパイラル刃採用でマルチに切断。<br>
<br>
●刈草・ツル・ワラ等チッパーでは苦手な柔らかい材質のものも切断可能です。<br>
<br><br>
【製品仕様】
<table width=""100%"" border=""1"" cellpadding=""4"" cellspacing=""0"">
<tr>
  <th>寸法（長さ×幅×高さ）（mm）</th>
  <td>1970×660×900</td>
</tr>
<tr>
  <th>本体乾燥質量(kg)</th>
  <td>140</td>
</tr>
<tr>
  <th>最大処理径(mm)</th>
  <td>45</td>
</tr>
<tr>
  <th>処理能力（m3/h）</th>
  <td>1</td>
</tr>
<tr>
  <th>エンジン型式</th>
  <td>GX200</td>
</tr>
<tr>
  <th>エンジン最大出力(kW)</th>
  <td>4.1</td>
</tr>
<tr>
  <th>ナイフ数（枚）</th>
  <td>スパイラル刃　2</td>
</tr>
<tr>
  <th>走行方式</th>
  <td>自走4輪</td>
</tr>
</table>
<br>
※処理能力は構造から算出した理論値です。実作業の能力とは異なります。<br>
<!-- 大型貨物 アイコン-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/kamotu-icon.gif""></p>
<!--//大型貨物 アイコン-->

<!--大型貨物配送表記-->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/jyuryo-80over.jpg"" width=""100%""></p>
<!--//大型貨物配送表記-->

<!-- 安心配達説明サービス -->
<p><img src=""http://image.rakuten.co.jp/honda-walk/cabinet/banner/201509josetsuki_yoya.jpg""  width=""100%""><br /></p>
<center>

<img src=""http://image.rakuten.co.jp/honda-walk/cabinet/snow/2015jyo-yoyaku-top-b.jpg"" width=""90%"" border=""0"">
</center>
<!-- 安心配達説明サービス// -->",共立 マルチチッパー KC70/4【樹木粉砕機】【エンジン式】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA共立 マルチチッパー KC70/4【樹木粉砕機】【エンジン式】,独自のスパイラル刃採用でマルチに切断。共立 マルチチッパー KC70/4【樹木粉砕機】【エンジン式】[rn]
17-26092,http://tshop.r10s.jp/honda-walk/cabinet/kounki/k-tenken.jpg?fitin=700:700,9600.0000,,花・ガーデン・DIY > DIY・工具 > その他,耕うん機　安心点検パック　10項目【ピアンタFV200・こまめF220・プチなFG201】【点検整備プラン】【耕うん機 ホンダ耕うん機 耕耘機 修理・メンテナンス】,購入後の修理やメンテナンスなどのアフタフォローも安心!!,"<p>点検パック価格（税込）：<font color=""#FF0000"">12,960円</font><br>
別途往復送料（税込）：<font color=""#FF0000"">6,480円</font><br></p>
<p><font color=""#FF6600"">※沖縄・離島は別途中継料お見積り</font></p><br>
<p><font color=""#0077aa""><b>▼対象機種<br>（下記以外はお問い合わせください）</b></font></p><br>
<p>ホンダ耕うん機 FV200/FG201/F220 クボタ耕うん機 TMA350/TMS30</p><br>
<p><font color=""#0077aa""><b>▼点検項目</b></font></p><br>
<p>1.エンジンオイル交換（オイル代含む）<br>
2.エアクリーナーの交換（部品代含む）<br>
3.点火プラグの交換（部品代を含む）<br>
4.クラッチケーブルの点検調整<br>
5.スロットルケーブルの点検調整<br>
6.燃料タンク、フィルターの点検清掃<br>
7.耕うん爪の研磨点検<br>
8.エンジン回転数の点検調整<br>
9.ミッションオイル量の点検<br>
10.耕うん機の洗浄<br></p><br>
<p><font color=""#0077aa""><b>▼追加オプション<br>（項目選択肢よりお選びください）</b></font></p><br>
<p>・リコイルロープ交換＋<font color=""#FF0000"">3,780円（税込）</font><br>
・キャブレター分解清掃＋<font color=""#FF0000"">5,400円（税込）</font><br>
 ・タペット隙間調整＋<font color=""#FF0000"">5,400円（税込）</font><br>
・車軸オイルシール交換＋<font color=""#FF0000"">10,260円（税込）</font><br></p><br>
<p><font color=""#FF6600"">※上記項目以外も承ります。お問い合わせください。</font></p>

<p><font color=""#0077aa""><b>▼お申し込みから到着までの簡単な流れ</b></font></p><p><font color=""#FF6600"">※詳細はPC用ページをご確認ください。</font></p><br>
<p>
1.点検パック商品を買い物かごへ<br>
（追加オプションご希望の場合は、予め項目選択肢から選択ください）<br><br>
2.耕うん機のガソリンを抜き、なるべく綺麗な状態にして梱包してください。（ダンボールはお客様側でご準備ください。ご準備ができない場合は別途1200円税込でお届けも可能です。）<br><br>
3.発送の準備が出来たら弊社までご連絡ください。お客様のご希望日時に佐川急便が引き取りに伺います。<br><br>
4.ホンダウォークがご希望の内容で点検整備いたします。
ご希望の内容で不十分な点があった場合（修理個所を発見した場合や部品交換が必要と判断される場合）には、お客様に連絡を差し上げます。<br><br>
5.点検整備完了後、速やかにご連絡し、お届け希望日を確認して発送いたします。<br><br>
6.お支払い
点検整備代金及び修理工賃などのお支払いは、代金引換、クレジット、お振込み、コンビニ払いのいずれかでお願いいたします。お振込み、コンビニ払いはご入金確認後の発送となりますのでご注意ください。
</p>",耕うん機　安心点検パック　10項目【ピアンタFV200・こまめF220・プチなFG201】【点検整備プラン】【耕うん機 ホンダ耕うん機 耕耘機 修理・メンテナンス】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA耕うん機　安心点検パック　10項目【ピアンタFV200・こまめF220・プチなFG201】【点検整備プラン】【耕うん機 ホンダ耕うん機 耕耘機 修理・メンテナンス】,購入後の修理やメンテナンスなどのアフタフォローも安心!!。耕うん機　安心点検パック　10項目【ピアンタFV200・こまめF220・プチなFG201】【点検整備プラン】【耕うん機 ホンダ耕うん機 耕耘機 修理・メンテナンス】[rn]
17-26093,http://tshop.r10s.jp/honda-walk/cabinet/snow/zx12al-a2.jpg?fitin=700:700,3040.0000,,花・ガーデン・DIY > DIY・工具 > その他,除雪機用小型バッテリー オリエンタル ZX12AL-A2,交換用バッテリー,"オリエンタル12Vバッテリー ZX12AL-A2<br>
<br>
<br>

適用される機種<br>
<br>

ホンダ小型除雪機<br>
HSS970n-JX、HSS760n-J、HSS760n-JE、
HS660、HS760、HS870、HS970、HS1170、SB655、SB690<br>
<br>
ヤマハ小型除雪機<br>
YT660<br>
<br>
互換バッテリー<br>
YB12AL-A、YB12AL-A2、GM12AZ3A-1、GM12AZ3A-2、FB12AL-A<br>",除雪機用小型バッテリー オリエンタル ZX12AL-A2：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA除雪機用小型バッテリー オリエンタル ZX12AL-A2,交換用バッテリー。除雪機用小型バッテリー オリエンタル ZX12AL-A2[rn]
17-26094,http://tshop.r10s.jp/honda-walk/cabinet/snow/4582257917059.jpg?fitin=700:700,2400.0000,,花・ガーデン・DIY > DIY・工具 > その他,融雪剤 大粒 D-グリップ 25kg 塩化ナトリウム クエン酸配合 凍結防止剤 【 球状 粒上 錆びにくい 環境にやさしい 圧雪 剥離 融解 大容量 塩カル 塩化カルシウム 同等 】【 4582257917059 】,,"鉄道会社への導入実績もある高機能融雪剤「Ｄ-グリップ」。<br />
 クエン酸を配合することで、金属にクエン酸の膜を形成。この膜があることで塩化ナトリウムの影響を緩和し、金属をさびにくくしています。<br />
また、主成分である塩化ナトリウムは主に塩の原料となる成分で、従来の融雪剤と比較して環境や人体・動植物にも非常にやさしいのが特徴です。<br />
<br />
<br />


<b>環境に優しく、融雪効果の持続性に優れ、固化しにくく、クエン酸配合で錆びにくい効果も！</b><br />
 ・環境に優しい<br />
　植物に対して、優しい成分で構成されております。<br />
・融雪効果が長持ち<br />
　塩化カルシウムより長持ちし、最大7時間の融雪効果が持続します。<br />
・作業性が良い<br />
　粒同士がくっつきにくく、固化しにくい<br />
<br />
<br />
<b>効果</b><br />
■路面に水分がある場合<br />
　凍結防止効果があります。<br />
■雪の降り始めた場合<br />
　新雪の融解および溶けた雪の凍結防止。また、圧雪の剥離効果があります。<br />
■5cm以上の積雪の場合<br />
　圧雪の融解効果があります。<br />
<br />
<br />
<b>ご使用にあたっての目安</b><br />
■凍結防止の場合<br />
　1平米当たりコップ1/2杯（約50g）<br />
■圧雪の剥離の場合<br />
　1平米当たりコップ1杯（約100g）<br />
<br />
<br />
<b>■使用上の注意</b><br />
●皮膚の弱い方は直接触れないようにし、ゴム手袋等を使用してください。<br />
●目、口に入りましたら、水でよく洗い、うがいをしてください。<br />
●食品ではありませんので人またはペットが誤って飲んだり食べたりしないように注意してください。<br />
　万一誤って食べた場合には、医師、獣医師に相談してください。<br />
●衣類に付くとシミになる場合がありますのでご注意ください。<br />
●金属類・車への直接散布は避けてください。<br />
●植物に対して優しい成分で構成されておりますが、植物にはなるべく直接かからないようにしてください。<br />
●使用後、密栓して冷暗場所に保管してください。<br />
●気温-12℃以下の場合、融雪効果が薄れてしまいますのでご注意ください。主成分：塩化ナトリウム",融雪剤 大粒 D-グリップ 25kg 塩化ナトリウム クエン酸配合 凍結防止剤 【 球状 粒上 錆びにくい 環境にやさしい 圧雪 剥離 融解 大容量 塩カル 塩化カルシウム 同等 】【 4582257917059 】：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA融雪剤 大粒 D-グリップ 25kg 塩化ナトリウム クエン酸配合 凍結防止剤 【 球状 粒上 錆びにくい 環境にやさしい 圧雪 剥離 融解 大容量 塩カル 塩化カルシウム 同等 】【 4582257917059 】,融雪剤 大粒 D-グリップ 25kg 塩化ナトリウム クエン酸配合 凍結防止剤 【 球状 粒上 錆びにくい 環境にやさしい 圧雪 剥離 融解 大容量 塩カル 塩化カルシウム 同等 】【 4582257917059 】[rn]
17-26095,http://tshop.r10s.jp/honda-walk/cabinet/astroproducts10/4943385050054.jpg?fitin=700:700,198.4000,,花・ガーデン・DIY > DIY・工具 > その他,ニチガス　オイルスプレー　420ml,潤滑・防錆,"■商品仕様：<br>
成分：鉱物油、防錆剤、噴射剤<br>
内容量：420ml<br>
<br>
■商品説明：<br>
金属の防錆潤滑です。<br>
<br>
商品コード：4943385050054",ニチガス　オイルスプレー　420ml：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHAニチガス　オイルスプレー　420ml,潤滑・防錆。ニチガス　オイルスプレー　420ml[rn]
17-26096,http://tshop.r10s.jp/honda-walk/cabinet/astroproducts10/4943385050078.jpg?fitin=700:700,224.0000,,花・ガーデン・DIY > DIY・工具 > その他,ニチガス　シリコンスプレー　420ml,サビ止め・ツヤ出し・潤滑,"■商品仕様：<br>
成分：シリコンオイル、、噴射剤<br>
内容量：420ml<br>
<br>
■商品説明：<br>
自転車、キャスター、敷居、木製家具、工具、ミシン、引き出し、釣り用リール等の潤滑・ツヤ出しや金型の離型などに。<br>

商品コード：4943385050078",ニチガス　シリコンスプレー　420ml：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHAニチガス　シリコンスプレー　420ml,サビ止め・ツヤ出し・潤滑。ニチガス　シリコンスプレー　420ml[rn]
17-26097,http://tshop.r10s.jp/honda-walk/cabinet/astroproducts10/4943385050061.jpg?fitin=700:700,198.4000,,花・ガーデン・DIY > DIY・工具 > その他,ニチガス　グリススプレー　420ml,長期潤滑・防錆・保護,"■商品仕様：<br>
成分：鉱物油、防錆剤、噴射剤<br>
内容量：420ml<br>
<br>
■商品説明：<br>
金属の長期潤滑・防錆・保護に。<br>
<br>
商品コード：4943385050061",ニチガス　グリススプレー　420ml：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHAニチガス　グリススプレー　420ml,長期潤滑・防錆・保護。ニチガス　グリススプレー　420ml[rn]
17-26098,http://tshop.r10s.jp/honda-walk/cabinet/maruyama/jce-1510.jpg?fitin=700:700,76038.4000,,花・ガーデン・DIY > DIY・工具 > その他,高圧洗浄機　　高圧洗浄器　JCE-1510　4サイクルエンジン1本付,10000円（税抜）以上送料無料！,,高圧洗浄機　　高圧洗浄器　JCE-1510　4サイクルエンジン1本付：プラウ　ホンダウォーク,耕運機耕うん機ユキオス発電機刈払機草刈機HONDAポンプsnowpeak除雪機アウトドア芝刈機精米機インバーター発電機薪割り機ヤマハ非常用クボタ耕運機家庭用YAMAHA高圧洗浄機　　高圧洗浄器　JCE-1510　4サイクルエンジン1本付,10000円（税抜）以上送料無料！。高圧洗浄機　　高圧洗浄器　JCE-1510　4サイクルエンジン1本付[rn]
