38-10763,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs11/trs3284964.jpg?fitin=700:700,6156.0000,,花・ガーデン・DIY > DIY・工具 > その他,カシオ　ジャストタイプ電卓　JS10WK,【業務用】 オレンジブック2017掲載,<b>メーカー／カシオ計算機（株）</b><br><br>【特長】<br>●表示が見やすく操作がしやすい電卓です。●検算機能、税計算、5年間メーカー保証商品です。●デスクに最適で、操作性に優れたジャストタイプです。●エコマーク商品認定の本格実務電卓です。<br><br>【仕様】<br>●桁数:10●縦(mm):174.5●横(mm):107●厚み(mm):24.2●ソーラー＋内蔵電池●エコマーク認定品（認定番号:第06135002号）<br><br>【質量】　210G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2853　ページ■商品コード：trs3284964　●桁数:10●縦(mm):174.5●横(mm):107●厚み(mm):24.2●ソーラー＋内蔵電池●エコマーク認定品（認定番号:第06135002号）,カシオ　ジャストタイプ電卓　JS10WK：工具箱　楽天市場店,カシオ　ジャストタイプ電卓　JS10WK,【業務用】 オレンジブック2017掲載。カシオ　ジャストタイプ電卓　JS10WK[rn]
38-10848,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs44/trs7813384.jpg?fitin=700:700,300.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　ストラップ付リールクリップ名札　ハード　２枚収納　青　TNHHB,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●非接触ＩＤカード使用時に大変便利です。●名札ケースにはＩＤカードが2枚（裏表）入ります。<br><br>【仕様】<br>●色:青●中紙サイズ(mm):86×54●タイプ:ハード●縦(mm):72●横(mm):91●ストラップ寸法：長さ９００×幅１０ｍｍ●リール：約６５ｃｍ（伸長時）<br><br>【材質／仕上】<br>●ケース：ＡＢＳ樹脂●ループ：再生ＰＥＴ１００％<br><br>【質量】　39G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2837　ページ■商品コード：trs7813384　●色:青●中紙サイズ(mm):86×54●タイプ:ハード●縦(mm):72●横(mm):91●ストラップ寸法：長さ９００×幅１０ｍｍ●リール：約６５ｃｍ（伸長時）,ＴＲＵＳＣＯ　ストラップ付リールクリップ名札　ハード　２枚収納　青　TNHHB：工具箱　楽天市場店,ＴＲＵＳＣＯ　ストラップ付リールクリップ名札　ハード　２枚収納　青　TNHHB,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　ストラップ付リールクリップ名札　ハード　２枚収納　青　TNHHB[rn]
38-10849,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs44/trs7813422.jpg?fitin=700:700,105.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　リール付クリップ　白　TRW,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●裏面にはポケットなどに挟んで保持できるクリップが付いています。<br><br>【仕様】<br>●色:白●縦(mm):80●横(mm):33●リール：約650mm（伸長時）<br><br>【材質／仕上】<br>●本体：ＡＢＳ樹脂●リング：スチール●クリップ：ポリエチレン樹脂<br><br>【質量】　13G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2837　ページ■商品コード：trs7813422　●色:白●縦(mm):80●横(mm):33●リール：約650mm（伸長時）,ＴＲＵＳＣＯ　リール付クリップ　白　TRW：工具箱　楽天市場店,ＴＲＵＳＣＯ　リール付クリップ　白　TRW,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　リール付クリップ　白　TRW[rn]
38-10850,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,571.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　ソフト名札ケースファスナー付　名刺サイズ　１０枚入　TNH32,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●ファスナー付ですのでホコリや水の侵入、カードの紛失を防ぎます。<br><br>【用途】<br>●名刺、カードケースに。<br><br>【仕様】<br>●中紙サイズ(mm):90×55(ヨコ名刺）●タイプ:ソフト●縦(mm):77●横(mm):100●グリーン購入法適合品<br><br>【材質／仕上】<br>●再生ソフトＰＰ<br><br>【質量】　60G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2840　ページ■商品コード：trs7813325　●中紙サイズ(mm):90×55(ヨコ名刺）●タイプ:ソフト●縦(mm):77●横(mm):100●グリーン購入法適合品,ＴＲＵＳＣＯ　ソフト名札ケースファスナー付　名刺サイズ　１０枚入　TNH32：工具箱　楽天市場店,ＴＲＵＳＣＯ　ソフト名札ケースファスナー付　名刺サイズ　１０枚入　TNH32,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　ソフト名札ケースファスナー付　名刺サイズ　１０枚入　TNH32[rn]
38-10851,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4916476.jpg?fitin=700:700,389.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＯＰ　簡易吊り下げ名札　名刺サイズ　１０枚　青　NL11BU,【業務用】 オレンジブック2017掲載,<b>メーカー／オープン工業（株）</b><br><br>【特長】<br>●各種展示会やイベントなどに便利です。<br><br>【仕様】<br>●色:青●中紙サイズ(mm):90×55（ヨコ名刺）●タイプ:ソフト●ストラップ寸法:長さ約1000×直径約3ｍｍ●中紙寸法:Ｗ90ＸＨ55ｍｍ●１袋:１０枚入●グリーン購入法適合商品<br><br>【材質／仕上】<br>●ケース：再生オレフィン<br><br>【質量】　65<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2837　ページ■商品コード：trs4916476　●色:青●中紙サイズ(mm):90×55（ヨコ名刺）●タイプ:ソフト●ストラップ寸法:長さ約1000×直径約3ｍｍ●中紙寸法:Ｗ90ＸＨ55ｍｍ●１袋:１０枚入●グリーン購入法適合商品,ＯＰ　簡易吊り下げ名札　名刺サイズ　１０枚　青　NL11BU：工具箱　楽天市場店,ＯＰ　簡易吊り下げ名札　名刺サイズ　１０枚　青　NL11BU,【業務用】 オレンジブック2017掲載。ＯＰ　簡易吊り下げ名札　名刺サイズ　１０枚　青　NL11BU[rn]
38-10852,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7546173.jpg?fitin=700:700,514.4000,,花・ガーデン・DIY > DIY・工具 > その他,ＯＰ　安全パーツ　ホイッスル　１０個　NX1BK,【業務用】 オレンジブック2017掲載,<b>メーカー／オープン工業（株）</b><br><br>【特長】<br>●防災・防犯に備えるホイッスルです。●オープン工業製10ｍｍループクリップの安全装置の間に取り付けられます。<br><br>【仕様】<br>●色:黒●奥行(mm):6●高さ(mm):40●幅(mm):14●安全パーツホイッスル●１０個入<br><br>【材質／仕上】<br>●再生ＡＢＳ<br><br>【質量】　21<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2838　ページ■商品コード：trs7546173　●色:黒●奥行(mm):6●高さ(mm):40●幅(mm):14●安全パーツホイッスル●１０個入,ＯＰ　安全パーツ　ホイッスル　１０個　NX1BK：工具箱　楽天市場店,ＯＰ　安全パーツ　ホイッスル　１０個　NX1BK,【業務用】 オレンジブック2017掲載。ＯＰ　安全パーツ　ホイッスル　１０個　NX1BK[rn]
38-10853,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4723007.jpg?fitin=700:700,1716.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＯＰ　吊り下げ名札　ダブルフック式ハード　１０枚　青　NL2BU,【業務用】 オレンジブック2017掲載,<b>メーカー／オープン工業（株）</b><br><br>【特長】<br>●名札ケースが裏返らないダブルフック名札です。●カードは上から出し入れができます。<br><br>【仕様】<br>●色:青●中紙サイズ(mm):90×55(ヨコ名刺）●タイプ:ハード●ストラップ寸法：長さ約900×幅約10mm●安全装置、長さ調整付●グリーン購入法適合商品<br><br>【材質／仕上】<br>●ケース：再生ＰＣ／再生ＰＰ●ストラップ：再生ＰＥＴ<br><br>【質量】　312<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2839　ページ■商品コード：trs4723007　●色:青●中紙サイズ(mm):90×55(ヨコ名刺）●タイプ:ハード●ストラップ寸法：長さ約900×幅約10mm●安全装置、長さ調整付●グリーン購入法適合商品,ＯＰ　吊り下げ名札　ダブルフック式ハード　１０枚　青　NL2BU：工具箱　楽天市場店,ＯＰ　吊り下げ名札　ダブルフック式ハード　１０枚　青　NL2BU,【業務用】 オレンジブック2017掲載。ＯＰ　吊り下げ名札　ダブルフック式ハード　１０枚　青　NL2BU[rn]
38-10854,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs23/trs4140923.jpg?fitin=700:700,116.0000,,花・ガーデン・DIY > DIY・工具 > その他,ニチバン　　マイタックインデックス（アカ）　ＭＬ－１３２Ｒ　ML132R,【業務用】 オレンジブック2017掲載,<b>メーカー／ニチバン（株）</b><br><br>【特長】<br>●ラミネート加工していない再生可能なはく離紙を使用しています。●帳簿類や書類の見出し整理に便利です。●1パック入り数：240片（12片Ｘ20シート）●サイズ：中、赤枠<br><br>【仕様】<br>●色:赤●縦(mm):23●横(mm):29●タイプ:長方形（中サイズ）●面付:12片●パック内:240片<br><br>【材質／仕上】<br>●基材：上質紙●粘着剤：アクリル系<br><br>【質量】　42<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2819　ページ■商品コード：trs4140923　●色:赤●縦(mm):23●横(mm):29●タイプ:長方形（中サイズ）●面付:12片●パック内:240片,ニチバン　　マイタックインデックス（アカ）　ＭＬ&minus;１３２Ｒ　ML132R：工具箱　楽天市場店,ニチバン　　マイタックインデックス（アカ）　ＭＬ&minus;１３２Ｒ　ML132R,【業務用】 オレンジブック2017掲載。ニチバン　　マイタックインデックス（アカ）　ＭＬ&minus;１３２Ｒ　ML132R[rn]
38-10855,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs23/trs4140915.jpg?fitin=700:700,116.0000,,花・ガーデン・DIY > DIY・工具 > その他,ニチバン　　マイタックインデックス（アオ）　ＭＬ－１３２Ｂ　ML132B,【業務用】 オレンジブック2017掲載,<b>メーカー／ニチバン（株）</b><br><br>【特長】<br>●ラミネート加工していない再生可能なはく離紙を使用しています。●帳簿類や書類の見出し整理に便利です。●1パック入り数：240片（12片Ｘ20シート）●サイズ：中、青枠<br><br>【仕様】<br>●色:青●縦(mm):23●横(mm):29●タイプ:長方形（中サイズ）●面付:12片●パック内:240片<br><br>【材質／仕上】<br>●基材：上質紙●粘着剤：アクリル系<br><br>【質量】　42<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　5 2819　ページ■商品コード：trs4140915　●色:青●縦(mm):23●横(mm):29●タイプ:長方形（中サイズ）●面付:12片●パック内:240片,ニチバン　　マイタックインデックス（アオ）　ＭＬ&minus;１３２Ｂ　ML132B：工具箱　楽天市場店,ニチバン　　マイタックインデックス（アオ）　ＭＬ&minus;１３２Ｂ　ML132B,【業務用】 オレンジブック2017掲載。ニチバン　　マイタックインデックス（アオ）　ＭＬ&minus;１３２Ｂ　ML132B[rn]
38-10856,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs45/trs7958307.jpg?fitin=700:700,9443.2000,,花・ガーデン・DIY > DIY・工具 > その他,アスカ　マイクロカットシュレッダー　S34M　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）アスカ</b><br><br>【特長】<br>●デスクの下に置けて、手軽に使用できる引き出し式のモデルです。<br><br>【仕様】<br>●細断最大枚数(枚):7●メディア細断:×●ダストボックス容量(L):8●色:ホワイト＆ブラック●幅(mm):190●高さ(mm):335●奥行(mm):360●電源(V):AC100●定格使用時間(分):5●投入口幅(mm):218●カットサイズ(mm):2×10●電源コード長さ(m):1.6●消費電力(W)50Hz:130●消費電力(W)60Hz:140●細断速度(m/min)50Hz:1.8●細断速度(m/min)60Hz:18●細断最大枚数(枚)50Hz:7●細断最大枚数(枚)60Hz:7●電源:AC100V●消費電力(50/60Hz）:160/170W●定格使用時間:5分●投入口幅:218mm●細断速度(50/60Hz):2.8m/min●カットサイズ:2×10mm●ダストボックス容量:10L<br><br>【材質／仕上】<br>●ABS●スチール<br><br>【質量】　5.3KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2894　ページ≪メーカー直送品≫■商品コード：trs7958307　●細断最大枚数(枚):7●メディア細断:×●ダストボックス容量(L):8●色:ホワイト＆ブラック●幅(mm):190●高さ(mm):335●奥行(mm):360●電源(V):AC100●定格使用時間(分):5●投入口幅(mm):218●カットサイズ(mm):2×10●電源コード長さ(m):1.6●消費電力(W)50Hz:130●消費電力(W)60Hz:140●細断速度(m/min)50Hz:1.8●細断速度(m/min)60Hz:18●細断最大枚数(枚)50Hz:7●細断最大枚数(枚)60Hz:7●電源:AC100V●消費電力(50/60Hz）:160/170W●定格使用時間:5分●投入口幅:218mm●細断速度(50/60Hz):2.8m/min●カットサイズ:2×10mm●ダストボックス容量:10L,アスカ　マイクロカットシュレッダー　S34M　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,アスカ　マイクロカットシュレッダー　S34M　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。アスカ　マイクロカットシュレッダー　S34M　【代引き不可・配送時間指定不可】[rn]
38-10857,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs45/trs7958366.jpg?fitin=700:700,40240.8000,,花・ガーデン・DIY > DIY・工具 > その他,アスカ　マイクロカットシュレッダー　S62MC　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）アスカ</b><br><br>【特長】<br>●連続60分使用でき大量細断にも対応します。<br><br>【仕様】<br>●細断最大枚数(枚):12●メディア細断:◯●ダストボックス容量(L):35●色:ホワイト＆ダークブルー●幅(mm):415●高さ(mm):645●奥行(mm):310●電源(V):AC100●定格使用時間(分):30●投入口幅(mm):229●カットサイズ(mm):2×6●電源コード長さ(m):1.5●消費電力(W)50Hz:450●消費電力(W)60Hz:510●細断速度(m/min)50Hz:3.1●細断速度(m/min)60Hz:3.5●細断最大枚数(枚)50Hz:12●細断最大枚数(枚)60Hz●電源:AC100V●消費電力(50/60Hz）:450/510W●定格使用時間:60分●投入口幅:229mm●細断速度(50/60Hz):3.3/3.9m/min●カットサイズ:2.0×6.0mm●ダストボックス容量:32L<br><br>【材質／仕上】<br>●ABS●スチール<br><br>【質量】　19.4KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2895　ページ≪メーカー直送品≫■商品コード：trs7958366　●細断最大枚数(枚):12●メディア細断:◯●ダストボックス容量(L):35●色:ホワイト＆ダークブルー●幅(mm):415●高さ(mm):645●奥行(mm):310●電源(V):AC100●定格使用時間(分):30●投入口幅(mm):229●カットサイズ(mm):2×6●電源コード長さ(m):1.5●消費電力(W)50Hz:450●消費電力(W)60Hz:510●細断速度(m/min)50Hz:3.1●細断速度(m/min)60Hz:3.5●細断最大枚数(枚)50Hz:12●細断最大枚数(枚)60Hz●電源:AC100V●消費電力(50/60Hz）:450/510W●定格使用時間:60分●投入口幅:229mm●細断速度(50/60Hz):3.3/3.9m/min●カットサイズ:2.0×6.0mm●ダストボックス容量:32L,アスカ　マイクロカットシュレッダー　S62MC　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,アスカ　マイクロカットシュレッダー　S62MC　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。アスカ　マイクロカットシュレッダー　S62MC　【代引き不可・配送時間指定不可】[rn]
38-10858,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs45/trs7958552.jpg?fitin=700:700,41850.4000,,花・ガーデン・DIY > DIY・工具 > その他,アスカ　マイクロカットシュレッダー　S88MC　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）アスカ</b><br><br>【特長】<br>●高機密／微細断マイクロカットのハイセキュリティモデルです。<br><br>【仕様】<br>●細断最大枚数(枚):12●メディア細断:◯●ダストボックス容量(L):28.5●色:オフホワイト●幅(mm):395●高さ(mm):680●奥行(mm):330●電源(V):AC100●定格使用時間(分):20●投入口幅(mm):220●カットサイズ(mm):2×8●電源コード長さ(m):1.7●消費電力(W)50Hz:580●消費電力(W)60Hz:700●細断速度(m/min)50Hz:3.6●細断速度(m/min)60Hz:4.3●細断最大枚数(枚)50Hz:12●細断最大枚数(枚)60Hz:12●電源:AC100V●消費電力(50/60Hz）:580/700W●定格使用時間:20分●投入口幅:220mm●細断速度(50/60Hz):3.6/4.3m/min●カットサイズ:2.0×8.0mm●ダストボックス容量:28.5L<br><br>【材質／仕上】<br>●ABS●スチール<br><br>【質量】　25.4KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2895　ページ≪メーカー直送品≫■商品コード：trs7958552　●細断最大枚数(枚):12●メディア細断:◯●ダストボックス容量(L):28.5●色:オフホワイト●幅(mm):395●高さ(mm):680●奥行(mm):330●電源(V):AC100●定格使用時間(分):20●投入口幅(mm):220●カットサイズ(mm):2×8●電源コード長さ(m):1.7●消費電力(W)50Hz:580●消費電力(W)60Hz:700●細断速度(m/min)50Hz:3.6●細断速度(m/min)60Hz:4.3●細断最大枚数(枚)50Hz:12●細断最大枚数(枚)60Hz:12●電源:AC100V●消費電力(50/60Hz）:580/700W●定格使用時間:20分●投入口幅:220mm●細断速度(50/60Hz):3.6/4.3m/min●カットサイズ:2.0×8.0mm●ダストボックス容量:28.5L,アスカ　マイクロカットシュレッダー　S88MC　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,アスカ　マイクロカットシュレッダー　S88MC　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。アスカ　マイクロカットシュレッダー　S88MC　【代引き不可・配送時間指定不可】[rn]
38-10859,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs43/trs7756186.jpg?fitin=700:700,124001.6000,,花・ガーデン・DIY > DIY・工具 > その他,シグマー　シグマシュレッダ　SGXC3122DS　　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／シグマー技研（株）</b><br><br>【特長】<br>●オートスタート＆オートストップ・オートリバース・オーバーフローストップなど様々な機能を持ち合わせたハイスペックなモデルです。<br><br>【用途】<br>●小規模オフィス、工場、学校などに最適<br><br>【仕様】<br>●メディア細断:×●細断最大枚数(枚)(50/60Hｚ):14/13●電源:AC100V●消費電力（50/60Hz）:180/185W●定格使用時間:60分●投入口幅:310mm●細断速度（50/60Hz）:2.4/3.0m/min●カットサイズ:3.0×24mm●ダストボックス容量：35L●グリーン購入法適合品<br><br>【質量】　42KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2898　ページ≪メーカー直送品≫■商品コード：trs7756186　●メディア細断:×●細断最大枚数(枚)(50/60Hｚ):14/13●電源:AC100V●消費電力（50/60Hz）:180/185W●定格使用時間:60分●投入口幅:310mm●細断速度（50/60Hz）:2.4/3.0m/min●カットサイズ:3.0×24mm●ダストボックス容量：35L●グリーン購入法適合品,シグマー　シグマシュレッダ　SGXC3122DS　　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,シグマー　シグマシュレッダ　SGXC3122DS　　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。シグマー　シグマシュレッダ　SGXC3122DS　　【代引き不可・配送時間指定不可】[rn]
38-10860,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs43/trs7730641.jpg?fitin=700:700,49406.4000,,花・ガーデン・DIY > DIY・工具 > その他,アスカ　クロスカットシュレッダー　S81C　　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）アスカ</b><br><br>【特長】<br>●紙・メディアと2種類の細断が可能です。<br><br>【仕様】<br>●細断最大枚数(枚):24●メディア細断:○●幅(mm):395●高さ(mm):690●奥行(mm):333●裁断最大枚数(枚):22●最大裁断サイズ:A4●電源:AC100V●消費電力(50/60Hz）:700/730W●定格使用時間:20分●細断速度（50/60Hz）:2.8/3.2m/min●投入口幅：220mm●カットサイズ:3.0×25mm（クロスカット）●ダストボックス容量:28.5L（用紙）、4.5L（メディア）<br><br>【質量】　29.5KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2896　ページ≪メーカー直送品≫■商品コード：trs7730641　●細断最大枚数(枚):24●メディア細断:○●幅(mm):395●高さ(mm):690●奥行(mm):333●裁断最大枚数(枚):22●最大裁断サイズ:A4●電源:AC100V●消費電力(50/60Hz）:700/730W●定格使用時間:20分●細断速度（50/60Hz）:2.8/3.2m/min●投入口幅：220mm●カットサイズ:3.0×25mm（クロスカット）●ダストボックス容量:28.5L（用紙）、4.5L（メディア）,アスカ　クロスカットシュレッダー　S81C　　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,アスカ　クロスカットシュレッダー　S81C　　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。アスカ　クロスカットシュレッダー　S81C　　【代引き不可・配送時間指定不可】[rn]
38-10861,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs43/trs7756178.jpg?fitin=700:700,106116.8000,,花・ガーデン・DIY > DIY・工具 > その他,シグマー　シグマシュレッダ　SGXC2221D　　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／シグマー技研（株）</b><br><br>【特長】<br>●オートスタート＆オートストップ・オートリバース・オーバーフローストップなど様々な機能を持ち合わせたハイスペックなモデルです。<br><br>【用途】<br>●小規模オフィス、工場、学校などに最適<br><br>【仕様】<br>●細断最大枚数(枚):(50/60Hz)14/13●メディア細断:×●裁断最大枚数(枚):(50/60Hz)14/13●電源：AC100V●消費電力（50/60Hz）:180/185W●定格使用時間:60分●投入口幅:220mm●細断速度（50/60Hz）:2.4/3.0m/min●カットサイズ:3.0×24mm●ダストボックス容量：28L●グリーン購入法適合品<br><br>【質量】　36KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2898　ページ≪メーカー直送品≫■商品コード：trs7756178　●細断最大枚数(枚):(50/60Hz)14/13●メディア細断:×●裁断最大枚数(枚):(50/60Hz)14/13●電源：AC100V●消費電力（50/60Hz）:180/185W●定格使用時間:60分●投入口幅:220mm●細断速度（50/60Hz）:2.4/3.0m/min●カットサイズ:3.0×24mm●ダストボックス容量：28L●グリーン購入法適合品,シグマー　シグマシュレッダ　SGXC2221D　　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,シグマー　シグマシュレッダ　SGXC2221D　　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。シグマー　シグマシュレッダ　SGXC2221D　　【代引き不可・配送時間指定不可】[rn]
38-10862,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs43/trs7730632.jpg?fitin=700:700,5365.6000,,花・ガーデン・DIY > DIY・工具 > その他,アスカ　クロスカットシュレッダー　S31B,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）アスカ</b><br><br>【特長】<br>●コンパクトサイズなのに大量細断屑収納ダストボックスを搭載しています。<br><br>【仕様】<br>●細断最大枚数(枚):5●メディア細断:×●幅(mm):325●高さ(mm):365●奥行(mm):180●本体色:黒●裁断最大枚数(枚):5●最大裁断サイズ:A4●電源:AC100V●消費電力(50/60Hz):86W●定格使用時間:3分●細断速度(50/60Hz):3.2/3.1m/min●カットサイズ:4.0×42mm●ダストボックス容量:12L<br><br>【質量】　4.1KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2894　ページ■商品コード：trs7730632　●細断最大枚数(枚):5●メディア細断:×●幅(mm):325●高さ(mm):365●奥行(mm):180●本体色:黒●裁断最大枚数(枚):5●最大裁断サイズ:A4●電源:AC100V●消費電力(50/60Hz):86W●定格使用時間:3分●細断速度(50/60Hz):3.2/3.1m/min●カットサイズ:4.0×42mm●ダストボックス容量:12L,アスカ　クロスカットシュレッダー　S31B：工具箱　楽天市場店,アスカ　クロスカットシュレッダー　S31B,【業務用】 オレンジブック2017掲載。アスカ　クロスカットシュレッダー　S31B[rn]
